FpZ,FC3,FC4,FCz,O1,O2,Fp2
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.000739591515239224,-0.0932445554354903,-0.231548662406706,-0.0484894451928986,-0.135979581571282,-0.0463021767340022,0.000854397757396874
0.0100616637668895,-0.0948315285342174,-0.218483668562823,-0.0475980804540169,-0.12729029394575,-0.0461468509199156,0.0286999411668822
0.0208392455475703,-0.0971481731534387,-0.207838483097862,-0.0462787166717706,-0.11892059472542,-0.0298368405789999,0.0301616613448203
0.053505137805659,-0.0665057047846681,-0.190558592405091,-0.043328953437417,-0.0924267246114971,-0.0099860076441792,0.0327053078417741
0.0670811071784539,-0.0551425948314446,-0.182167879599746,-0.0294224574232426,-0.0725463491287679,0.00564940117658427,0.0413663198320873
0.0593792025030699,-0.0786990170279949,-0.191753490774302,-0.031747435191184,-0.101943620985302,-0.0249774011046627,0.0626156912986076
0.0591033801442697,-0.100415358939317,-0.170433755887471,-0.0196785272669411,-0.0996042328663274,-0.0011348813384808,0.0490269544819895
0.073957681463856,-0.0703196288753578,-0.166024513194791,-0.00217458942603183,-0.129229273408363,-0.0325932989637888,0.0490436110308959
0.0779732509234473,-0.0540663548098136,-0.143788084715558,0.00908479446612154,-0.137723494865149,-0.0394428248262216,0.0483979612642832
0.0678977741408698,-0.0817957908680861,-0.167231058249696,-0.0147758746309439,-0.138296833776452,-0.0398479852578211,0.0257931774876918
0.0408724196288991,-0.0862192738896566,-0.180170819057874,-0.023157173816827,-0.126124566297872,-0.0154252007862925,0.0436710551043615
0.0216401343875302,-0.0599409923740874,-0.181276112571829,-0.0167193454070454,-0.135715881162378,-0.0211743310049389,0.0653156558575634
0.0216693459717436,-0.0637335913631428,-0.188380113505732,-0.0337295726104259,-0.12802725699068,-0.00217784547278349,0.0540330497721829
0.024489127116357,-0.0662014878616409,-0.194182365201947,-0.0376256710125857,-0.115011685444988,0.0135464784815851,0.0870778931688271
0.0424710553655196,-0.0652524534763407,-0.191065905731941,-0.0362209131024583,-0.109847634989694,0.0282564270463639,0.0733808690638909
0.0459137235439564,-0.0614229716397013,-0.187957581652552,-0.0331575030422299,-0.0788605564700257,0.0329200566174604,0.070214911916777
0.0594502289541024,-0.0371587135551804,-0.170885596392122,-0.0346960395290332,-0.078495941039575,0.0294950879791696,0.0708003475515424
0.072459601593173,-0.0364175203610899,-0.16625739336587,-0.0312722183355525,-0.0942427131120084,0.0238037752464683,0.0734314066866532
0.0659789634694516,-0.0195256397116439,-0.182144787006054,-0.0353104906046314,-0.0695868823991493,0.0279782640777125,0.0541566508250581
0.0676449207114782,-0.019153355689324,-0.197013163791054,-0.0358301114241104,-0.0745077632863499,0.0416648128006864,0.0586846840981267
0.0622180946592217,-0.03938210629502,-0.204428891673499,-0.0438468901315819,-0.0823087231709824,0.0302499683952154,0.0630579103498727
0.0381880028630681,-0.0637461282596471,-0.223723040822971,-0.0728217908856179,-0.0831065695706026,0.0416787741623874,0.0548185634870136
0.0147276412160862,-0.0942256142247373,-0.225965128859841,-0.0952778693292837,-0.0964326776291332,0.0193291296614166,0.0687158852644699
0.0291325427315856,-0.10641199897215,-0.244228261731751,-0.107076339182452,-0.126580559327976,-0.0109835284246183,0.0469737299847764
0.0230645403695293,-0.115055717544016,-0.242530415934814,-0.107369443953943,-0.108122681320013,0.0212073930816364,0.048258488838283
0.026978093663678,-0.114711817954027,-0.245114110426369,-0.109621311648151,-0.111918099542094,-0.00055449998887766,0.0588501018176609
0.0261585243265899,-0.115253881756937,-0.24941921346023,-0.11438995079354,-0.104828411968845,0.00679499490271178,0.0781747516197942
0.0246496054678447,-0.109362116635166,-0.280992004598569,-0.141110498767973,-0.117684936550932,-0.0131485031252543,0.0794817068946995
0.0464590489304224,-0.109323403582015,-0.252396235873113,-0.131906861454179,-0.118129973042554,-0.0158329786716898,0.093183968565842
0.0577862046923887,-0.109867632879413,-0.260199395301079,-0.149466800034821,-0.117415293993181,-0.00428321264585116,0.0905575108359346
0.0681362120356243,-0.129061511004118,-0.258073670896403,-0.168920873151768,-0.141444656892993,-0.00727665502877411,0.0961592195631643
0.0482357114325986,-0.146752596921599,-0.258558462446049,-0.175144352730566,-0.159957622078946,-0.0282079542494676,0.078171843900895
0.0282737364759804,-0.164327536099474,-0.270650748673466,-0.185589061621745,-0.159909051545122,-0.0291133026141251,0.0723407571896395
0.0200556666180819,-0.165983063558212,-0.274382782173082,-0.186640251309502,-0.193234652564591,-0.0554216340556735,0.0959611746940672
0.00109937561874501,-0.16908841107263,-0.266273368365752,-0.187290149362683,-0.164397937966237,-0.0300147281828332,0.120452499011368
0.0292336777447166,-0.170413146432788,-0.236053447111862,-0.166865183756183,-0.163785033920396,-0.0240969774681742,0.134275536579465
0.0289939605597813,-0.161688279112404,-0.23299315283752,-0.158545897369243,-0.149783129083192,-0.030926343868285,0.131281748044499
0.0343910034992492,-0.165977497604401,-0.234862989988234,-0.16827999841238,-0.137575045910596,-0.0316840941410147,0.133467178659052
0.0458975363177108,-0.165400641408466,-0.229140565500583,-0.165491467660229,-0.140420982493038,-0.0316364506645004,0.114481254479413
0.0525939773455039,-0.17396316477272,-0.229458094513388,-0.162923009722253,-0.133456187869384,-0.0418279887348731,0.143973274986158
0.0554243564953665,-0.165531567832323,-0.227017745661667,-0.162611783605662,-0.141114869028559,-0.0514307392179655,0.15269832811194
0.0366474160422203,-0.169791900680361,-0.217105309771314,-0.149580618537521,-0.140091896177943,-0.0185935941197207,0.174791722002946
0.0263936372939756,-0.169583279672871,-0.22674186474963,-0.151750959696561,-0.133920263553952,0.00717313627268168,0.151010049326118
0.00829283581192064,-0.173458114432674,-0.222627125362728,-0.155134963456845,-0.13431489703548,0.00692756214019212,0.163954442631999
